"time","BE","DE","DK","EE","ES","FI","FR","GB","GR","IE","IT","LT","NL","NO","PL","PT","SE"
"2011-04-16 00:00:00",0.459164,1.0160520000000002,2.554874,4.91068,4.351757999999999,7.5462609999999986,2.2226169999999996,3.2502539999999995,3.0038270000000002,1.2579879999999999,5.6786520000000005,1.7370269999999999,0.27139599999999997,2.143623,1.535198,9.279714,4.664916,
"2011-04-17 00:00:00",0.2697129999999999,2.5804189999999996,4.984419,5.654682000000001,4.06171,11.928413999999998,2.110156,2.7142759999999995,10.45318,0.614819,7.156198000000002,8.245300999999998,0.32753099999999996,3.019713,9.385795,3.596813,13.857396,
"2011-04-18 00:00:00",1.7397250000000002,1.5224049999999998,5.277157999999999,8.089726,5.749183,16.158038,5.384354999999999,1.6257489999999997,14.918093000000002,0.645106,4.1942960000000005,6.526846,1.4754930000000004,6.658583,8.742293,5.115326,13.621769000000002,
"2011-04-19 00:00:00",4.3129599999999995,0.8102699999999999,1.3487849999999995,12.051150999999997,13.604619000000001,18.324026000000003,6.721744,5.370238,16.298111,1.774856,1.9587109999999999,4.1649519999999995,3.8144410000000004,2.7625229999999985,2.9931019999999995,6.647152,4.620006999999999,
"2011-04-20 00:00:00",2.5044490000000006,3.545719,3.2832310000000002,3.871038,12.251392000000001,4.987807999999999,6.64726,2.7616929999999993,12.029791000000001,0.682724,1.081123,3.5941249999999996,2.2588019999999998,3.456655999999999,3.9373030000000004,8.121021,4.864961999999999,
"2011-04-21 00:00:00",1.85753,0.9815489999999998,0.85495,4.713922,16.529675,4.772452,4.4803880000000005,1.8503929999999997,13.647508,0.4338419999999999,0.548118,0.5622159999999998,2.327651,1.474786,0.9466080000000003,1.842971,3.1258849999999994,
"2011-04-22 00:00:00",1.7227939999999997,2.0500950000000002,0.8610469999999999,1.420783,15.537697999999999,0.812563,6.0798380000000005,3.9996089999999995,15.072782999999998,1.9780309999999999,1.225436,0.12135900000000001,1.962637,0.910585,0.316591,1.4389779999999996,0.6088640000000001,
"2011-04-23 00:00:00",1.8750280000000004,7.383808,4.992497,1.4637900000000001,14.450486999999997,2.1963349999999995,6.3848530000000006,7.088373000000001,13.779673,7.155254999999999,1.712925,1.8697180000000002,3.4185420000000004,7.277771,2.8090579999999994,11.316045,2.8949010000000004,
"2011-04-24 00:00:00",1.7749000000000004,7.1242839999999985,8.803839000000002,0.6903279999999999,3.7915400000000004,2.47322,5.001472,3.705816,11.827077,1.9705029999999997,0.7617550000000001,5.640698999999999,2.8599469999999996,14.235079,5.015576,16.605734,6.805528,
"2011-04-25 00:00:00",4.809479,2.9240020000000007,3.526233,0.19881600000000002,7.347417999999999,1.5658169999999998,3.0905169999999997,4.071691,7.720135,1.1594090000000001,0.8139270000000003,2.563061,2.4248279999999998,9.329043,3.221849,11.110827,3.133285,
"2011-04-26 00:00:00",6.0228720000000004,1.725833,0.9817179999999999,0.6797759999999999,11.846756999999997,2.936528,6.197156999999999,5.331398,13.150672000000002,4.635707,1.3422520000000002,2.160924,3.8906859999999996,4.246316,4.993778999999999,10.703822,3.5149090000000003,
"2011-04-27 00:00:00",8.609137,5.337128,1.8629490000000004,1.077259,10.704929,7.113981,8.277881000000002,8.925942,12.145187,3.5724559999999994,1.169251,0.9395360000000001,7.840329999999999,11.639016999999997,2.6446099999999997,6.931107,1.6793079999999998,
"2011-04-28 00:00:00",12.639201999999996,7.744090000000002,6.244315,5.171737,3.844352,6.250606,9.112157,9.133532,5.737163,1.539211,4.989947000000001,5.500218000000001,10.75504,3.395134,6.836665999999999,4.577433000000001,11.305973999999999,
"2011-04-29 00:00:00",7.239742,11.265854,10.418825999999997,4.031358999999999,3.996878999999999,1.9645119999999998,5.484332,9.104215000000002,7.741870000000001,0.9651720000000001,2.109779,8.453957,5.927950999999999,3.1418610000000005,8.184617000000003,0.8812620000000001,12.782108,
"2011-04-30 00:00:00",9.554234,11.456729,8.691770000000004,3.2824549999999997,6.646572,4.078386,3.4234169999999997,12.894867999999999,5.230202999999998,7.081283000000002,0.618271,11.103764999999997,10.979957,3.3968520000000004,8.584551,1.071882,12.386249,
"2011-05-01 00:00:00",14.087854,7.419905,4.785038000000001,4.525454,0.9770620000000001,6.3768389999999995,4.365488999999999,14.920551999999997,3.501454,13.233935000000002,4.876011999999999,8.088631999999999,14.278227999999999,3.4872469999999995,6.67181,0.6448670000000001,11.594532,
"2011-05-02 00:00:00",13.805419,4.428574,5.130288999999999,5.624988,3.602306999999999,7.985929,4.4838499999999994,11.539627,8.68832,15.220983999999998,1.116777,11.122762999999999,13.043504,5.950345000000001,10.914,3.2156260000000003,14.126307000000002,
"2011-05-03 00:00:00",15.965508,7.130665,5.304730000000001,1.729887,2.086375,8.707951999999999,4.955104999999999,12.650166000000004,3.8177330000000005,15.522038000000002,3.4085710000000002,8.333031,14.362803000000001,4.593598999999999,5.291466,9.164561,7.940341999999999,
"2011-05-04 00:00:00",8.963334999999999,1.671824,2.0995989999999995,5.466728,3.5646670000000005,3.9755510000000007,8.598437,4.30525,10.514356000000001,9.695833999999998,1.1750759999999998,3.5850790000000003,6.3823419999999995,4.015533999999999,1.5775469999999998,6.600305999999999,1.6634339999999996,
"2011-05-05 00:00:00",2.195973,0.505585,3.0706309999999997,0.36752500000000005,2.981132,2.187676,5.430922,1.7318650000000002,3.533752,11.078307,8.909336,3.7312320000000003,1.7198689999999999,4.463401,1.8520940000000004,1.903883,2.808558,
"2011-05-06 00:00:00",2.825119999999999,1.300513,5.129958,1.3230230000000003,3.2446020000000004,2.2278770000000008,2.041769,7.658039,12.908072000000002,13.613128999999997,4.087871000000001,2.255172,1.844095,4.399511999999999,2.600073,1.457655,3.4310869999999998,
"2011-05-07 00:00:00",2.932665,2.513921,2.194268,0.6341,14.120527999999998,3.159673,8.011901,8.747300000000001,13.046357,11.471798999999999,1.7368979999999998,0.597362,3.030313,4.4142920000000005,2.2784429999999998,7.728776999999999,2.12362,
"2011-05-08 00:00:00",7.852532,10.005142000000001,9.976923999999999,2.232522,19.456114,3.625902,12.221900000000002,12.452368999999997,4.973827,8.819924,0.284521,8.391338000000001,7.764987000000001,17.082076999999998,2.781738,16.014923,2.9542099999999993,
"2011-05-09 00:00:00",4.453994,12.911382,11.744053000000001,3.420699,8.054051,3.150686,3.820602,11.228016000000002,5.595801,16.07104,5.512119,5.748678999999999,5.875492000000002,20.875460999999998,6.696853,7.224625,10.590041,
"2011-05-10 00:00:00",0.521565,3.3653279999999994,9.459085,0.524171,2.5856820000000003,7.2680489999999995,2.630745,6.7531050000000015,11.385309999999999,17.425783,8.582073999999999,2.2609470000000003,0.37473900000000004,17.565862,1.2952130000000002,10.479649,2.047239,
"2011-05-11 00:00:00",0.265222,1.6802350000000001,2.672622,1.928184,3.3828280000000004,3.370532,2.9301009999999996,6.382580000000002,14.201703000000004,14.34545,3.0163130000000007,1.493499,0.289397,5.070137,1.370884,15.309651000000002,1.5540270000000003,
"2011-05-12 00:00:00",2.218977,0.7693659999999999,1.2340440000000004,0.8894230000000001,2.260435,1.7880120000000002,3.841993,4.8110420000000005,16.459354,10.698521000000001,1.047784,0.698681,1.2059799999999998,1.627779,3.0921240000000005,4.520554,3.4520429999999998,
"2011-05-13 00:00:00",4.536476999999999,1.724805,2.046062,0.9222639999999999,4.6288659999999995,7.409835999999999,6.422922,8.455817000000001,10.610241000000002,12.956348,2.787994,2.138559,3.7679450000000005,2.700794,1.860597,3.6504019999999993,4.484205000000001,
"2011-05-14 00:00:00",1.8042200000000002,5.042927,7.197598,2.4187149999999997,2.588566,8.320662,4.128152000000001,6.105789000000001,5.846252999999999,6.412147,2.297535,7.843809,1.3415309999999998,6.325758,9.457059999999998,4.726799999999999,10.65894,
"2011-05-15 00:00:00",5.513891000000001,4.720091,4.4345110000000005,2.7776130000000006,13.500165999999995,6.433154999999999,9.133333,9.902449,2.925656,11.878931999999999,5.860796000000001,3.982496000000001,5.799998999999999,3.346499000000001,3.5408299999999993,14.153237,4.951087000000001,
"2011-05-16 00:00:00",4.855499,6.730805999999999,9.662306,2.356926,6.975045999999999,2.694772999999999,9.535699999999999,8.779853000000003,3.40533,11.951139000000001,15.058026,1.6017110000000006,5.038582999999999,15.353506000000003,3.5827669999999996,10.749056,5.3953180000000005,
"2011-05-17 00:00:00",9.499548,9.624630999999999,7.451512000000001,6.072902000000001,6.231817,3.8032120000000003,5.889451000000001,13.855214999999998,9.013493999999998,15.465341,3.9806529999999998,7.577877999999998,10.273945,3.6623479999999997,9.771087,6.740775999999999,11.89247,
"2011-05-18 00:00:00",7.086277000000002,8.371911,12.437053,8.803403000000001,3.4398150000000003,7.400547999999999,4.083181000000001,8.213243,5.823259,8.493744999999999,0.7893230000000001,12.585249000000001,6.475401,11.874097,14.125843000000003,5.370024,16.130443000000003,
"2011-05-19 00:00:00",7.392207000000001,6.128317,7.129913,8.075241,1.9469400000000001,5.162940999999999,3.3746340000000004,12.201585,8.686043,13.395793999999995,1.841538,9.685676999999998,7.073209,8.551543,6.692907000000001,6.909918000000001,10.342595000000001,
"2011-05-20 00:00:00",0.8553200000000001,1.585456,4.040324999999999,9.585391,1.262228,13.411590000000002,2.596529,4.3723,8.343438,6.486032999999999,0.8520059999999999,7.925544000000001,0.7575959999999999,7.324102,5.150105000000001,4.001396,11.667471,
"2011-05-21 00:00:00",2.231098,1.0970209999999998,1.566925,3.356934,1.437065,8.249028000000001,2.739863,7.3287379999999995,4.032109,10.03143,0.5796540000000001,0.5312739999999999,1.6117320000000002,9.683591999999999,0.48888999999999994,7.147047,2.3964760000000003,
"2011-05-22 00:00:00",1.265184,1.9865930000000003,2.3691619999999993,6.752003999999999,2.0196810000000003,11.319745,1.528766,8.904012999999999,3.2821979999999997,15.299782,0.2492320000000001,0.7489210000000001,0.9826010000000003,7.233289000000001,0.5993109999999998,11.583448,4.333142,
"2011-05-23 00:00:00",11.077542,9.217733,10.056085,5.314185,3.5434289999999997,7.511377000000001,8.76319,14.524384999999997,6.26543,16.581336999999998,0.186697,3.6609019999999997,10.40258,15.359383,4.82142,13.618580999999999,10.804797999999998,
"2011-05-24 00:00:00",11.884758,9.913941999999999,11.356069,13.261639999999998,4.968750999999999,10.264244999999999,4.6033219999999995,17.468001,11.45619,21.484924,3.2828450000000005,10.320147999999998,11.810521000000001,17.733865,8.512929999999999,9.770694999999998,15.541591000000002,
"2011-05-25 00:00:00",8.033362999999998,14.268764,15.780650000000001,13.77326,3.5875529999999998,16.056026,7.784023,15.154055,9.211754999999998,12.976658999999998,1.2096859999999998,12.785647,8.852569000000003,19.895921999999995,12.362352999999999,6.431577000000002,19.999416,
"2011-05-26 00:00:00",2.0976999999999997,6.7667639999999984,11.066626000000001,13.630066999999999,5.736247,11.974808,3.7219579999999994,6.754419,9.910852000000002,15.348920000000001,4.294237,15.931851000000002,2.924024,11.876816000000002,13.224727999999997,3.512566,18.623247000000003,
"2011-05-27 00:00:00",16.273145,8.897592,8.739998000000002,3.3024810000000007,7.097696999999999,8.492784999999998,11.204381,10.165331999999998,13.154191,17.081930000000003,1.1552769999999999,5.9073530000000005,14.52723,14.110042,7.124516,7.953942999999999,8.251467,
"2011-05-28 00:00:00",5.201965,10.116926000000001,12.073475000000002,10.893741,3.0735449999999997,7.146643,7.8451999999999975,9.563526,12.227813000000001,11.638572,5.471313000000001,6.755506,6.563011000000001,9.329557000000001,6.6092450000000005,3.4960699999999996,14.246761000000001,
"2011-05-29 00:00:00",14.211518,8.961333,10.427271000000001,10.095314999999998,0.9665770000000001,7.589050000000001,5.4373190000000005,13.634016999999998,7.439419000000002,11.525105000000003,7.056513999999999,7.301555,13.284851000000002,7.762753999999999,6.396724999999999,3.84763,14.369387999999997,
"2011-05-30 00:00:00",13.940382000000001,8.59029,10.269869999999997,11.180521,4.4482669999999995,12.539594999999997,4.099188000000001,13.922355000000001,5.816992,13.178792999999997,1.7526969999999995,8.089917,13.494579,12.456903,7.837292999999999,5.406494,16.498948,
"2011-05-31 00:00:00",2.1801709999999996,2.926529,5.065002,11.149037000000002,4.57801,11.815739,5.600604,4.052785,4.191896,3.305065,1.2730039999999998,7.444468999999999,2.243045,5.028202,6.110093999999999,12.160764000000002,9.866976,
"2011-06-01 00:00:00",3.478210999999999,4.516499,7.732023000000001,11.401778,14.636222000000002,10.948295,10.135849999999998,4.379048,1.9332600000000002,6.675184000000001,4.2301790000000015,15.057713000000001,3.7988560000000002,9.247555,8.650796,20.360198000000004,12.434275,
"2011-06-02 00:00:00",0.1741,3.6705540000000005,6.668086,5.509181,13.111197,4.9046759999999985,9.678388999999997,6.890630999999999,1.377674,9.933591000000002,1.2214840000000002,4.468114999999999,0.3937030000000001,6.715260999999999,4.451906,11.789967999999998,8.422995,
"2011-06-03 00:00:00",3.8943899999999996,1.426472,4.865626000000001,6.017217999999999,13.201426000000001,6.727662,9.446562,3.7887229999999996,2.6195440000000003,0.965036,4.127374,2.9490859999999994,3.0628920000000006,6.086594,4.307971,12.088758,9.009433,
"2011-06-04 00:00:00",10.957143,1.338182,1.5055830000000001,3.642857,1.7828219999999997,9.010414,7.292914999999999,6.694522999999999,4.465535,1.8318550000000002,2.5855080000000004,2.468391,9.294882999999999,5.835548,1.0141310000000001,6.658703000000001,2.276017,
"2011-06-05 00:00:00",12.814348000000003,2.620349,1.2077459999999998,1.767992,2.3365060000000004,12.852075000000003,4.627406000000001,11.197586,4.6643979999999985,6.2222789999999994,0.182736,0.6705829999999999,11.459681,11.821632999999995,1.180398,3.2578390000000006,2.936139,
"2011-06-06 00:00:00",9.710404000000004,6.570316,4.186189,2.189293,3.6831110000000007,4.573725,2.798901,8.930415,4.015149,3.0817630000000005,1.070748,3.004544,8.768180000000001,3.710018,5.878623,9.841543999999999,7.579726000000001,
"2011-06-07 00:00:00",4.557258000000002,2.9439859999999998,5.054760999999999,5.905061,4.5078249999999995,6.941602000000001,3.391238,2.225616,7.184316,4.815891,0.7442840000000001,12.826924,2.7839600000000004,7.886223,10.467401000000002,18.853942,13.481199,
"2011-06-08 00:00:00",2.329313,0.349201,0.3887189999999999,9.190548,16.060344,11.749567999999998,5.689030000000001,5.987171000000001,7.227483000000001,4.387283999999999,1.8184110000000002,10.010498000000002,0.638931,2.034831,4.298909999999999,20.522476,7.324890999999997,
"2011-06-09 00:00:00",9.636125000000002,2.944807,3.1823839999999994,7.380101,11.358655999999998,5.4553639999999985,8.636077999999998,6.866091000000001,3.9499150000000003,8.339044000000001,3.7576050000000003,3.386202,7.043237999999999,1.25143,4.884644,12.319455999999999,5.903090000000001,
"2011-06-10 00:00:00",6.024905,4.403737,10.142073000000002,8.826136,1.344067,3.70518,2.8027350000000006,5.050458999999999,4.810759,3.6429450000000005,1.9986269999999995,2.7120539999999997,4.471872000000002,3.5666019999999996,7.191285999999999,0.7598550000000001,9.874235,
"2011-06-11 00:00:00",1.914834,1.672359,4.695923,4.115731,6.241483999999999,2.6295769999999994,4.034962,1.8952869999999995,9.522247,0.3732,1.403573,3.102534,1.4013609999999996,6.525177000000001,9.302173999999999,8.979959,9.909237000000001,
"2011-06-12 00:00:00",3.0951480000000005,2.203339,1.6891989999999997,2.6213140000000004,1.1846120000000002,2.3887650000000002,4.6127199999999995,4.240586,5.155276,0.776454,0.36932799999999993,4.328709,3.0506850000000005,2.1523639999999995,6.561791,8.403172,7.08977,
"2011-06-13 00:00:00",5.390906000000001,2.7675830000000006,1.5137809999999998,2.92754,2.668824,6.362789,6.54616,7.580221,6.0828380000000015,8.729823999999999,0.738888,7.908644000000001,3.8223149999999997,8.150386,4.649458999999999,3.322066999999999,9.262059,
"2011-06-14 00:00:00",10.754128999999999,5.865493,3.2317440000000004,9.117061999999999,1.5533830000000002,5.806109,5.900524,12.32678,6.31961,6.316152,0.2635469999999999,3.5185960000000005,9.762612999999998,10.489887,1.148419,3.150912,4.114176,
"2011-06-15 00:00:00",1.051209,1.870137,6.864930999999999,3.82312,2.275525,2.6641239999999993,2.5806449999999996,3.258351,2.5988720000000005,6.150796,1.434549,3.781925,0.770416,15.760807,5.670805999999999,5.4002870000000005,9.077086,
"2011-06-16 00:00:00",4.168069,0.8988260000000001,2.9512680000000002,5.710336000000001,1.4761140000000001,2.5187570000000004,4.2876069999999995,6.916324999999999,7.550255000000001,5.934051000000001,1.136296,9.202437,2.6396620000000004,2.9964640000000005,5.305700000000001,5.335216,9.508258999999997,
"2011-06-17 00:00:00",8.008921,3.1489159999999994,4.509518,2.1391699999999996,5.440693999999999,3.115608,7.328699,5.516573000000001,5.771426999999999,5.668924,0.8012900000000001,2.1831529999999995,6.256512000000001,9.665622,3.212049,9.199085,4.092712000000001,
"2011-06-18 00:00:00",8.668277,4.705513000000002,7.944781,5.339094,10.461782000000001,2.855957,11.586732,9.176288,3.5651219999999992,10.482387000000001,3.4097970000000006,10.265542000000003,6.845305,6.877508999999999,9.035585999999997,8.693886000000001,12.173342000000003,
"2011-06-19 00:00:00",18.794349999999994,6.943378,4.911621999999999,5.978755999999998,16.781654999999997,4.762412,17.348513,10.940113,2.6162240000000003,5.313657000000001,13.112147000000002,3.6008240000000002,17.356692000000002,1.669153,4.349984000000001,15.760313,5.833372,
"2011-06-20 00:00:00",11.915645000000001,6.810182999999999,3.969106000000002,4.401441,0.9637539999999999,2.297155,9.422285,7.161060000000003,3.5384160000000002,3.8166649999999995,6.158211999999999,6.163773,11.493992000000002,6.59577,6.270243,11.23632,9.731307999999999,
"2011-06-21 00:00:00",1.6454379999999997,5.547118000000001,11.681619000000001,6.767916000000001,1.412702,4.133293999999999,5.556544,2.663648,8.681642,1.7598909999999999,0.6436080000000001,9.405737,1.333306,7.359581999999998,10.207867,9.185841999999997,11.458322999999998,
"2011-06-22 00:00:00",11.625684999999999,3.8126189999999998,5.7469800000000015,10.373804,1.247652,13.553547,5.367585999999999,10.738933000000001,10.882746,5.063194,0.666032,11.953002000000001,10.219122,3.40798,7.651092,8.198575,13.37755,
"2011-06-23 00:00:00",13.150627000000002,4.933916999999999,5.1418230000000005,7.415027,7.913759,13.213126,9.089542000000002,10.092087000000001,12.843567000000002,6.257833,1.427071,4.377406,11.688564,1.983267,4.384377,16.994020000000003,9.180986,
"2011-06-24 00:00:00",7.891102999999999,5.957544,9.973870000000002,14.575742,5.574394,4.848126000000001,8.516751999999999,4.135545,13.55599,6.5870739999999985,2.397412,13.287746000000002,6.948957000000001,7.43079,11.470207999999998,19.623269,14.420504999999999,
"2011-06-25 00:00:00",3.9258269999999995,4.440332,11.279326000000005,3.584416999999999,4.927146,4.982163,5.7795369999999995,3.372637,9.831361999999999,7.650904,3.636766,4.4727440000000005,2.9975530000000004,16.169736,6.147977999999999,13.164142000000002,10.093854999999996,
"2011-06-26 00:00:00",11.278513,3.648704,7.397611,1.839465,9.843117,1.165184,5.190522,7.740115000000001,13.334144999999998,9.904632000000001,4.507231,8.448796,7.957903999999999,6.1383589999999995,12.310669,2.328255,13.116548,
"2011-06-27 00:00:00",2.4240009999999996,0.43194699999999997,0.811056,2.3051079999999997,7.598967000000003,3.8244830000000007,3.743198000000001,6.241928,15.732354,8.764076000000001,1.2672700000000001,4.428426000000001,2.1853619999999996,1.9754489999999998,5.405962,3.5603589999999996,5.3142320000000005,
"2011-06-28 00:00:00",4.724621999999999,5.336969,2.142329,4.818912000000001,10.252813,3.2720820000000006,4.00057,8.923321000000001,10.920048,4.175103000000001,0.8507300000000003,3.3660449999999997,4.700456999999999,11.186569,1.2149940000000006,7.615205,0.8349550000000001,
"2011-06-29 00:00:00",2.244517,5.080546999999999,8.044797,1.6664340000000004,12.278678999999999,2.925389,6.726657999999999,3.261456,6.003426000000001,1.4083739999999998,0.5310670000000001,7.661494000000001,2.3360779999999997,11.985374,1.6436630000000003,18.943508000000005,1.3889340000000001,
"2011-06-30 00:00:00",3.4948360000000003,3.1937789999999997,4.385117,3.477337,8.902794,5.955234999999997,11.396133999999998,4.498427,4.134707000000001,2.996008,1.096953,4.554134999999999,5.033878000000001,10.003146000000001,2.6378649999999997,20.323022999999996,3.429324,
"2011-07-01 00:00:00",0.8167599999999999,4.302548,8.116757999999999,2.728068,4.833521,3.1261360000000007,8.192869,3.284989000000001,5.051906,2.8653489999999997,1.9850539999999999,2.3447320000000005,2.011543,16.714633,0.8062339999999999,9.737339,2.3834230000000005,
"2011-07-02 00:00:00",1.987991,7.4237899999999994,10.827205000000001,3.588481,6.255459,2.0707300000000006,5.7675329999999985,3.4944660000000005,4.816706999999999,0.546898,5.881763,4.997307,3.605861,18.910294999999998,9.649300000000002,2.3986680000000002,8.608296000000001,
"2011-07-03 00:00:00",1.0488929999999999,10.717882000000003,9.217492999999997,7.568657999999999,5.284566999999998,7.831433,3.5611539999999997,2.285146,2.3842339999999997,1.2818139999999996,5.806861999999999,6.157546,3.8408169999999995,4.3764439999999984,5.78422,7.482328999999999,14.319654,
"2011-07-04 00:00:00",0.634709,6.244089000000001,5.566593999999999,1.6718740000000003,5.589283,9.760390000000001,4.559602000000001,0.9669590000000002,6.081754,1.4872599999999998,0.43860299999999997,7.185365000000001,2.712499,6.315436,4.123710000000001,18.751985,8.626354999999998,
"2011-07-05 00:00:00",0.95454,1.2606989999999998,1.7562899999999997,0.9046200000000002,8.804179,2.7845929999999997,2.7192420000000004,1.9793859999999999,5.768664,6.134337,0.823215,4.750061,0.886959,3.5506199999999994,3.654330999999999,12.295698,3.066705,
"2011-07-06 00:00:00",1.876463,0.263058,0.502484,3.319028,3.922074,0.591959,4.757899999999999,6.786272,2.79281,10.857974999999998,0.195728,7.348415000000001,1.704939,3.403621000000001,3.049805,5.328936,1.157932,
"2011-07-07 00:00:00",9.221496000000002,2.9075170000000004,3.9916250000000004,5.052784000000002,7.232253000000001,0.8098960000000002,8.892057999999999,10.313982,4.867114,4.221201999999999,0.36829699999999993,8.429105999999999,7.009749,10.554886000000002,4.099242,15.688627999999998,2.3366759999999998,
"2011-07-08 00:00:00",6.303567,1.8067800000000003,0.7132080000000001,1.7427380000000003,7.923984000000001,0.654313,10.643466,11.654501,3.9641900000000003,8.107054000000002,1.5855659999999998,1.174491,4.2624,3.771462,0.9074749999999998,15.757909,0.407265,
"2011-07-09 00:00:00",9.810822000000002,2.970094,3.062279,0.21200000000000002,3.8319630000000005,2.088807,10.604985999999998,9.772309,6.535590000000001,3.7102829999999996,3.9630270000000003,0.09258200000000001,8.014738,5.744004999999999,0.898667,6.263225000000001,1.0692399999999997,
"2011-07-10 00:00:00",9.498033,4.2837819999999995,4.8871389999999995,1.829989,3.019499,1.8687109999999996,3.253295000000001,7.311691,12.349155,2.4553520000000004,1.2664170000000001,0.6646370000000001,8.554851999999999,10.154323,2.620037,6.946759000000001,2.781103,
"2011-07-11 00:00:00",2.316328,0.9970309999999998,2.3694,1.758986,7.203454000000001,3.4721460000000004,1.4048239999999996,1.395001,15.359736,0.7444009999999999,0.9542049999999997,1.7852730000000003,1.9095820000000003,4.411232000000001,2.647986999999999,7.762605999999999,4.499739,
"2011-07-12 00:00:00",1.0153759999999998,0.10293600000000001,1.952398,1.493168,5.463971999999999,2.8047619999999998,4.265016000000001,1.41229,14.996147,0.6578720000000001,1.6823760000000005,5.3105579999999994,0.616631,5.175717000000001,3.8070119999999994,4.428185,2.6146,
"2011-07-13 00:00:00",11.459529,1.7984950000000002,3.6026359999999995,7.8521230000000015,12.116601,4.013742,5.739001,7.2586520000000005,13.717039000000003,1.469289,0.7650210000000002,6.8754230000000005,9.967988000000002,13.613939999999996,2.391128,18.310268000000004,5.389894000000002,
"2011-07-14 00:00:00",13.644189,11.527232999999999,10.803398999999999,2.408283,17.498186,7.6420900000000005,11.934652999999997,11.123715999999998,10.838703999999998,0.5967250000000001,4.101826,2.234861,14.944176999999998,4.552722999999999,5.694634,20.663427,7.148922000000001,
"2011-07-15 00:00:00",15.520340999999998,12.482544,12.916077999999999,4.174428,2.3900380000000006,4.949623000000001,6.372416,13.158911999999999,8.722415999999997,1.2449160000000001,4.348005000000001,11.510925,17.30556,3.7408829999999993,10.153440000000002,18.761983999999998,14.441599,
"2011-07-16 00:00:00",2.955863,7.504616,5.165652000000001,6.1067480000000005,0.714,3.299426,2.798972,5.693941000000001,6.554356000000001,6.302987000000001,3.297898,4.555337999999999,4.206563999999999,4.6669350000000005,6.537550999999999,16.206359,11.417948,
"2011-07-17 00:00:00",12.756696999999999,7.159592000000001,6.146755,5.1650089999999995,9.706201,2.1056780000000006,11.089311999999996,12.256114000000002,5.196616,10.561239000000002,2.469733,6.512182999999999,11.027368,10.775542,5.272266999999999,13.526889999999998,6.096807999999999,
"2011-07-18 00:00:00",14.986773999999999,7.643166000000001,7.664119000000001,2.877916,21.706231000000002,2.007959,16.217796,10.749937999999998,4.092375,18.750015999999995,4.663231999999999,6.94455,13.563621999999999,14.419021000000003,7.948,21.178178999999997,11.037014,
"2011-07-19 00:00:00",16.725068999999998,9.142981,7.633170999999998,11.726279000000002,12.004626000000002,8.208216,10.09018,12.380118,6.378488000000001,14.426825999999998,7.391922000000001,8.023961000000003,15.846320000000002,13.751648999999997,2.918368,15.384659000000005,7.126934,
"2011-07-20 00:00:00",1.198282,2.720826,3.0773489999999994,1.2031779999999999,22.115177,6.7328459999999986,12.706134000000002,3.1022329999999996,3.417695000000001,9.018432999999998,3.334063,1.094776,2.131954,13.184936,2.2663469999999997,21.262085,3.4481879999999996,
"2011-07-21 00:00:00",0.377825,1.494275,1.8194000000000001,2.68013,14.50878,3.3890700000000002,9.755199,1.3403990000000001,7.924968999999998,2.623741,10.046832999999996,5.630267000000001,0.189672,2.8453310000000003,8.94046,20.601999,7.051188999999999,
"2011-07-22 00:00:00",3.0541580000000006,6.432785000000001,6.516636999999999,3.8504579999999993,14.476039000000004,2.913808,7.24015,3.979934,8.871146,3.4455630000000004,6.735595,6.493215000000001,2.311321,10.782061,5.525852999999999,21.693058999999998,13.002685,
"2011-07-23 00:00:00",4.051437,10.82406,9.295871999999997,5.888995,5.132047999999999,4.497572000000001,6.240011999999999,9.284892000000001,3.170204000000001,2.512659,3.6916480000000003,3.619993000000001,7.002604000000001,11.69673,3.955029,20.964631,7.0609779999999995,
"2011-07-24 00:00:00",6.306005000000001,15.142217999999998,11.810554999999997,3.850694,6.645701000000001,5.104394000000001,8.681676,17.07691,1.760739,1.6045859999999998,2.7595720000000004,11.299824000000001,12.359015000000003,4.82709,8.543541000000001,17.198114000000004,8.903336999999999,
"2011-07-25 00:00:00",6.596857000000001,11.360115999999998,10.114965999999999,7.725059999999999,14.886089,7.6589599999999995,9.571288000000003,14.474597000000003,5.2910650000000015,1.9008300000000002,11.251197999999999,7.815545999999999,12.73696,3.324532,6.4736839999999995,19.159961,16.68431,
"2011-07-26 00:00:00",0.8868079999999998,3.418974000000001,1.5911719999999998,4.679742000000001,20.102611000000007,7.381159000000001,6.064058999999999,5.4046,3.8394270000000006,1.4510109999999998,4.51588,2.906086,1.267545,2.210959999999999,0.406989,19.477168000000002,4.458910999999999,
"2011-07-27 00:00:00",3.4284429999999992,0.783352,0.182269,0.94695,15.573145999999996,0.8271849999999998,2.7917769999999997,6.231603999999999,7.8608530000000005,1.0092460000000003,1.027588,1.1197240000000002,2.2912690000000007,1.9182960000000004,1.3624889999999998,19.330241,0.7203660000000001,
"2011-07-28 00:00:00",1.7554389999999997,1.2835870000000003,1.224377,1.9266449999999997,5.498272,1.189417,3.3070320000000004,2.912967,2.332118,0.188618,4.975204,4.00164,0.9562169999999999,3.217281,1.8948280000000002,18.531205,1.605068,
"2011-07-29 00:00:00",2.4711489999999996,3.523906,6.152959999999999,1.8541539999999996,3.2835130000000006,3.8071460000000004,3.7204370000000004,2.9268179999999995,6.642127999999999,6.478125,7.526768000000001,1.6408779999999998,2.1342779999999997,7.7306930000000005,2.117327,5.519501000000001,4.446707000000001,
