"time","AT","BE","DE","DK","ES","FI","FR","GB","IE","IT","LU","NL","NO","PL","RO","SE"
"1980-04-22 00:00:00",2.01425,13.040523000000002,3.4648780000000006,1.5659040000000002,18.435364,6.859946000000001,8.267697,8.170868,3.3372789999999997,10.039205999999998,10.963253000000002,9.628498,8.227875,1.7974800000000002,2.260718,0.532216,
"1980-04-23 00:00:00",10.432571999999999,1.6366269999999998,0.544407,0.18450599999999998,13.038307999999999,4.098929,4.404135999999999,2.048422000000001,4.570469000000001,11.787973999999998,4.434884,1.1850939999999999,0.668541,9.294503,2.091145,1.8354620000000001,
"1980-04-24 00:00:00",12.5327,3.4749200000000005,3.646421,2.1477769999999996,17.985045999999997,5.723764,5.540951999999999,3.57402,2.4859010000000006,8.673713,9.463072,2.904909,4.27581,3.0762669999999996,2.453564,10.264238999999996,
"1980-04-25 00:00:00",9.190642,7.706378,13.087513999999999,9.179568000000002,13.732678,5.732189,3.044969,4.391259000000001,1.0054630000000002,3.4026159999999996,15.649346,9.673079,10.827709000000002,0.8189959999999998,1.085717,12.276138999999999,
"1980-04-26 00:00:00",2.5937020000000004,8.128512,5.1835260000000005,9.306082,8.217344,5.851870000000002,1.9806890000000004,4.764816999999998,0.28643699999999994,4.084599000000001,10.561429000000002,7.474047999999999,3.0430319999999997,1.3352279999999999,0.9073060000000001,12.203137,
"1980-04-27 00:00:00",0.57301,5.553114999999999,3.5994360000000007,3.393636,16.205043999999997,6.774435,4.478712000000001,4.6274869999999995,0.274412,1.7215340000000001,3.283497,4.725358999999999,1.8813670000000002,1.263138,2.162145,5.046204000000001,
"1980-04-28 00:00:00",0.788605,0.856916,3.429667,5.25732,15.479562,8.799199,1.8216000000000003,0.9893900000000001,2.2302869999999997,3.5274379999999996,3.109555,1.816493,3.1844409999999996,1.3521209999999997,1.667212,4.1137809999999995,
"1980-04-29 00:00:00",0.6477189999999999,3.086242,2.572457,3.875388,15.999019999999996,4.1852860000000005,2.850851,6.812408,4.308177,3.1603779999999997,2.896881,3.694867,2.8378460000000003,0.6233,0.4305180000000001,4.569014,
"1980-04-30 00:00:00",1.7555660000000002,4.241867999999999,1.81283,1.8906669999999994,18.801111,2.7773459999999996,7.203050000000001,9.495604999999998,3.6206799999999992,3.4777750000000003,1.797672,3.728611,4.925231,2.625324999999999,0.831464,1.773844,
"1980-05-01 00:00:00",5.921941,6.635719000000001,1.6925609999999998,1.7829699999999997,13.661207000000001,9.107200999999998,4.790596,8.095806000000001,10.262996999999999,12.471799,8.568928,4.887697999999999,2.607268,3.539127,1.273282,2.404713,
"1980-05-02 00:00:00",6.360717000000002,13.116417000000002,6.060163999999999,5.8119130000000006,3.303898,9.585007000000001,5.4505539999999995,8.686917999999999,8.153916,9.961943999999999,13.623606,9.867199,2.691266,4.57689,4.246702000000001,8.050527,
"1980-05-03 00:00:00",4.391822,16.512769,12.562289999999999,4.527410000000001,4.803162,2.7863930000000003,1.8253609999999998,13.058811,12.22222,10.735207000000003,9.631877999999999,14.984218999999998,2.6042869999999994,4.862335999999999,1.902246,8.426962999999999,
"1980-05-04 00:00:00",4.548704000000001,13.934638999999997,9.040204,1.6495840000000002,8.301404000000002,3.3193789999999996,5.271253,12.091017999999998,10.751653,2.1803879999999998,4.220052,12.881669,4.088155,2.860963,3.444653,3.395652,
"1980-05-05 00:00:00",4.960129999999999,10.659313,3.316043,3.002661,0.819445,6.048471,11.427050999999999,7.875694,6.671742999999999,10.655273000000005,10.885417,7.478025,3.772283999999999,0.72348,3.620863,3.044112999999999,
"1980-05-06 00:00:00",6.054522999999998,11.509678,0.9163989999999997,1.703404,11.165971000000003,4.977266000000001,8.368527,4.706465000000001,4.298127,8.96738,11.514268999999999,6.902215,2.675601,1.215763,1.5097019999999997,2.6193610000000005,
"1980-05-07 00:00:00",4.290465999999999,6.1301060000000005,3.862029,0.713937,9.174166,3.728141,5.080839000000001,5.356997000000001,3.6406690000000004,4.195425,4.585797999999999,5.322870999999999,1.18222,3.973506,1.4537879999999999,4.2710919999999994,
"1980-05-08 00:00:00",1.146301,2.7664720000000003,1.5247050000000002,0.743794,17.165250999999998,10.268094999999999,3.2842480000000003,6.791292,1.3662,6.633777,3.7707250000000005,2.290155000000001,4.587915,3.032217,0.660545,7.823204,
"1980-05-09 00:00:00",3.974063,7.052522,5.538214999999999,11.419653,3.1024269999999996,8.317527,9.99837,6.022201,1.1043580000000002,3.4377420000000005,5.891071,5.912414,18.303773,1.410893,0.12531499999999998,11.742739,
"1980-05-10 00:00:00",5.898092999999999,3.8389909999999996,3.729122,9.109695999999998,2.2629129999999997,11.398057,3.4731680000000003,3.569079,8.230439,4.845225999999999,8.69855,3.2253490000000005,10.998915000000002,6.340211,0.217849,16.954638,
"1980-05-11 00:00:00",5.88647,5.461098,0.822447,0.958881,10.067007,14.972894,9.023148,6.819947,12.048528000000001,5.57839,8.560242,3.28736,3.0824900000000004,9.206319,2.080914,10.386097000000001,
"1980-05-12 00:00:00",4.782583,10.710476,3.513916,0.864644,9.500045000000004,11.842364999999997,10.850492,11.700997,12.840150000000001,5.902920000000001,14.428797999999997,8.028978,1.827185,4.523867999999999,4.858204000000001,0.9976029999999999,
"1980-05-13 00:00:00",7.435122,12.625793,8.098384,3.6945259999999998,9.193175,9.431334999999999,9.682271,14.740395999999999,7.629636000000001,3.090304,14.906872,10.978402,2.8686249999999993,3.9541850000000003,2.249712,1.0568240000000002,
"1980-05-14 00:00:00",10.377043999999998,13.917316000000001,9.239109,4.429072,2.884974999999999,4.298023,6.2024799999999995,14.314197000000004,1.6175129999999998,1.7646910000000002,18.327339999999996,12.187311000000001,7.602333,5.683678,2.751482,1.6037020000000002,
"1980-05-15 00:00:00",12.890390000000002,13.21005,7.012623000000001,1.3384139999999998,1.458116,5.703596999999999,4.668294,12.034688,1.4012419999999997,9.077501999999999,16.822243,11.020474000000002,2.6550110000000005,3.057906,4.193545,1.2642189999999998,
"1980-05-16 00:00:00",10.39865,10.395387000000001,1.8284609999999994,2.0845810000000005,2.8692199999999994,5.074431000000001,8.308540999999998,6.494759000000001,4.502635999999999,12.336890000000002,15.206936,6.517914,8.428816,1.4823959999999998,4.348724,1.4953090000000002,
"1980-05-17 00:00:00",6.237007999999999,5.594563,0.980255,2.3105959999999994,5.683668000000001,8.664330999999999,6.173800999999999,5.098287999999999,2.1227259999999997,11.891928,7.678008999999999,3.415788,4.657486,1.4339549999999999,4.742180000000001,2.837021,
"1980-05-18 00:00:00",3.7221579999999994,3.2942,1.0387339999999998,2.40024,3.4761649999999995,4.681618,2.8188139999999997,3.036537,0.8459069999999999,2.6370940000000003,6.224727000000001,2.3161730000000005,4.033994999999999,1.8410950000000004,0.136864,2.670098,
"1980-05-19 00:00:00",0.7914730000000001,4.513015000000001,1.237114,1.1908910000000001,5.799511999999999,8.099151,2.7708119999999994,2.176853,0.45471900000000004,1.2596159999999996,6.849376,3.1936060000000004,2.0969019999999996,2.243892,0.225941,2.0556400000000004,
"1980-05-20 00:00:00",1.192528,2.625833000000001,1.723883,3.800193,8.369848,5.364755,3.8431210000000005,1.8214250000000003,1.91422,1.9444899999999998,4.505849000000001,2.018736,1.4523750000000002,1.9120949999999997,0.5656479999999999,7.011089,
"1980-05-21 00:00:00",0.44223200000000007,0.8422820000000001,1.1933559999999999,0.40644899999999995,5.196181,2.863138999999999,3.377394,2.59454,11.116462999999998,3.8622759999999996,0.272186,0.88761,2.2669420000000002,2.664562,1.226621,8.3183,
"1980-05-22 00:00:00",0.943305,8.08719,4.307562000000001,2.1811779999999996,12.064579000000004,3.1346009999999995,7.316877999999998,6.7953399999999995,6.924021999999999,4.522541999999999,4.249854,6.295773,2.9430489999999994,2.124792,1.656501,5.40411,
"1980-05-23 00:00:00",3.4934070000000004,12.122895999999999,1.611269,2.119552,11.651726,2.081224,10.928797,3.96589,3.703359999999999,2.3610719999999996,8.320121,7.555369,9.712507,1.9130870000000002,1.056376,3.9765799999999993,
"1980-05-24 00:00:00",4.188482,6.637263000000001,5.592557,7.5505949999999995,13.570970999999997,2.8408559999999996,10.226029000000002,7.776478,2.181815,5.7578759999999996,8.729599,5.683025,14.212403000000002,0.9992380000000001,2.017609,10.161545,
"1980-05-25 00:00:00",1.116846,5.8224269999999985,3.722558,6.581830999999999,17.162070999999997,5.728191999999999,4.405614,7.722831,2.364548,9.524518,4.679474999999999,5.207376,14.299228,2.770927,4.079211000000001,4.061128,
"1980-05-26 00:00:00",0.673655,0.643451,4.93968,10.813858,15.574458000000002,5.719477,1.1002370000000004,2.270243,2.264741,1.8340530000000002,2.575726,2.39609,9.049648,0.2986040000000001,6.18636,5.4026119999999995,
"1980-05-27 00:00:00",1.028929,0.698642,1.8708050000000003,4.801293,4.931327,4.777542999999999,0.9623510000000002,1.252297,1.0089989999999998,10.177989,1.1744919999999999,1.1514730000000004,5.614822,2.7230689999999997,2.1669110000000007,9.577402,
"1980-05-28 00:00:00",3.695247,0.11292100000000001,0.8134589999999999,0.580177,3.8707119999999997,3.1153700000000004,0.7139580000000001,3.6556300000000004,0.7598439999999999,7.739718999999999,4.639122,0.583629,4.922332999999999,2.1644550000000002,2.1119380000000003,3.749741000000001,
"1980-05-29 00:00:00",1.050659,0.799202,0.5906469999999999,0.11186,4.756819,1.8414929999999996,1.56829,1.8911179999999999,6.972812000000001,3.7684150000000005,0.9684260000000001,0.508353,8.828216000000001,5.060949999999999,6.199739000000001,8.566856999999999,
"1980-05-30 00:00:00",2.705433,1.8017929999999998,0.137522,0.963788,2.4123019999999995,2.524271,6.77583,2.478877,5.571681,1.3813119999999999,3.3445619999999994,1.2023420000000002,1.6773780000000005,5.216456000000001,1.3095890000000006,3.081037,
"1980-05-31 00:00:00",2.778092,3.3201150000000004,3.5738179999999997,4.764775,7.17024,6.9026819999999995,2.854154,2.9967159999999997,2.8124719999999996,6.406975999999999,5.304379000000001,3.7668180000000007,3.408755,5.02275,1.6677089999999999,2.899391,
"1980-06-01 00:00:00",2.191932000000001,4.901945,1.4890029999999996,1.3164389999999997,2.0655,6.555964,16.48702,2.615794,10.146955,6.8899360000000005,7.509144999999998,3.2884040000000008,4.416188999999999,5.061419999999999,3.218708,5.293272,
"1980-06-02 00:00:00",8.850107999999999,4.674907,3.2090050000000003,5.701265,2.4616939999999996,5.996824999999999,10.288579,1.8937100000000002,2.99688,9.679217,10.737748999999997,3.2956280000000007,9.768116000000001,15.109074999999999,7.255703,13.643068,
"1980-06-03 00:00:00",11.405675999999998,3.30782,7.9754510000000005,16.814065,4.4378470000000005,8.812968,3.1618209999999998,3.731702,7.973972999999999,11.882852000000002,6.137969000000001,3.454138999999999,13.708352999999999,16.989077,3.402856,16.414994,
"1980-06-04 00:00:00",12.993531,3.282782,1.588927,5.662709999999998,4.530092999999999,8.345348000000001,3.2577040000000004,5.098107,7.0011980000000005,5.811730000000001,6.185799,2.3587119999999997,1.9511129999999999,8.831196999999998,7.880088000000001,5.204470000000001,
"1980-06-05 00:00:00",5.444143,1.254818,0.7979240000000001,1.378217,2.930126,4.028323,6.210179,6.684238,7.775854000000002,2.677872,4.606743,0.6752669999999998,1.280854,8.908414999999998,12.406355999999999,5.387298000000001,
"1980-06-06 00:00:00",6.27337,1.2404270000000002,0.3475579999999999,1.322642,8.340584,4.821387,4.645139,6.270859,2.90458,2.3920999999999997,1.8446470000000001,0.9098570000000001,1.2889160000000002,6.917729999999999,9.074300000000001,1.3955040000000003,
"1980-06-07 00:00:00",3.005457999999999,2.369917,1.466561,0.5242060000000001,16.228335,3.9214329999999995,6.2621519999999995,2.9683550000000003,4.108181,3.700036,3.725991,1.6067549999999997,0.557999,3.642968,3.7426910000000007,1.089547,
"1980-06-08 00:00:00",0.657188,0.748278,0.962125,1.2656699999999999,8.983191000000001,2.500789,3.833431,1.3986989999999997,3.8729239999999994,1.5363799999999999,4.188200999999999,0.6505220000000002,2.39441,1.3525,0.9600519999999998,3.7976280000000004,
"1980-06-09 00:00:00",2.642085,0.7257479999999998,0.47780400000000006,1.1099820000000005,2.8633090000000005,4.116864,1.3919059999999994,2.0249490000000003,1.1294219999999997,6.184025999999999,1.5935820000000003,0.6840430000000002,6.47837,3.3291820000000003,0.3547399999999999,5.200807000000001,
"1980-06-10 00:00:00",4.985175999999999,3.57522,4.214588999999999,3.181707,12.189238000000001,12.299771,4.783316,3.5135609999999993,1.036553,6.28074,2.821932,3.8919999999999995,2.053624,5.19873,1.3794830000000002,4.144445999999999,
"1980-06-11 00:00:00",2.124339,2.860048,2.356848,4.076212,9.351120000000002,3.3871490000000004,2.543539,6.683859000000001,2.474955,4.132446000000001,1.969876,2.41202,2.922634,5.031914,1.5977959999999998,10.684463000000001,
"1980-06-12 00:00:00",9.288401000000002,2.4864559999999996,0.9113140000000001,1.065223,6.334540999999999,8.960740000000001,2.616232,5.720638,3.5604630000000004,2.192537,6.651045,1.704689,3.6423940000000004,3.2196740000000004,3.202993,2.4024719999999995,
"1980-06-13 00:00:00",2.171032,4.068972,1.0360280000000002,1.5012460000000003,4.777948,13.013262000000001,6.120466,3.320646,2.71082,2.4075860000000002,2.6153459999999997,2.459412,4.427185999999999,8.929304,7.3185639999999985,4.73608,
"1980-06-14 00:00:00",3.3763400000000003,3.8257649999999996,1.7170979999999998,0.28169299999999997,10.46771,5.962283,4.501507,2.8941919999999994,7.306853,6.4409930000000015,4.158495,2.960118000000001,3.8890160000000003,1.4487340000000002,3.6628819999999997,4.502949999999999,
"1980-06-15 00:00:00",4.612188,12.918443000000002,6.8273290000000015,7.7591600000000005,13.293130999999999,2.9105510000000003,12.058250000000001,10.442748000000002,2.4066,3.219063,11.029144999999998,9.333829,5.68321,2.556946,0.5477989999999999,5.907598,
"1980-06-16 00:00:00",8.168426000000002,7.682993000000001,4.595875,3.4057999999999993,15.567073999999998,5.0183610000000005,11.194851,11.229349999999998,9.270036000000001,4.851260999999999,9.701627000000002,6.2571509999999995,7.919106,7.755017,2.1717649999999997,12.035275000000002,
"1980-06-17 00:00:00",5.161999,9.705402,2.4003630000000005,1.2986579999999999,12.128192000000002,8.083025999999998,13.222272,9.145294,2.8891869999999997,5.513578999999999,12.344727,6.052056,3.548321,15.002793000000002,8.735014999999999,3.4031800000000003,
"1980-06-18 00:00:00",0.9257979999999999,7.691307,2.00838,2.483187000000001,4.6087180000000005,6.807544999999999,10.399488,4.7239189999999995,3.6052859999999995,3.7057099999999994,6.144030999999999,5.2342770000000005,8.134418,2.126646,2.374497,3.3516709999999996,
"1980-06-19 00:00:00",5.218044,4.5958,0.337757,0.07789599999999999,3.92638,3.9756949999999995,3.18614,5.410413,7.394484,4.719015,5.245982000000001,2.7481659999999994,4.307567000000001,2.4693259999999992,0.49261900000000003,1.4259180000000002,
"1980-06-20 00:00:00",2.2376819999999995,12.407406,6.124548,6.883653999999999,7.0642640000000005,6.2647,12.647444,15.435597000000001,17.731929,6.973429000000001,12.044925999999998,9.306524,13.082385,1.5920640000000001,0.690695,7.654297,
"1980-06-21 00:00:00",5.171235,15.800891,11.327685,5.909621999999999,12.362092999999998,6.90733,13.529062,16.262568,15.304765999999999,4.4118379999999995,16.042201,13.75632,7.151036000000001,4.889079999999999,0.291522,9.764022999999998,
"1980-06-22 00:00:00",1.594845,9.197232,8.390663999999997,11.224760999999999,3.5580049999999996,6.999045,6.981096000000001,11.705327000000002,10.133045999999998,1.9914810000000003,8.067374000000001,8.337591999999999,5.72557,1.3011370000000002,0.43589,15.263662000000002,
"1980-06-23 00:00:00",1.7899949999999998,6.261111999999999,1.189853,2.892458000000001,4.420766,5.815657,8.242171,4.682277000000001,1.7509480000000002,1.8499530000000002,6.115582,4.2081,7.235936,6.393795,3.0742339999999992,1.6465750000000001,
"1980-06-24 00:00:00",0.9700009999999999,10.004821,2.1861829999999998,1.0346650000000002,6.085370000000001,8.371824,12.643181,2.291899999999999,1.295538,6.5619369999999995,10.959516000000002,6.673662000000001,1.334849,1.5460279999999995,1.365543,5.2750059999999985,
"1980-06-25 00:00:00",1.6009120000000001,6.165860000000001,2.699668999999999,1.4175740000000001,11.599122999999999,7.707545999999998,10.245024999999998,1.392363,1.9434190000000002,3.4118739999999996,10.095581999999999,4.604642,1.0209159999999997,4.472759999999999,2.4716,5.901712000000001,
"1980-06-26 00:00:00",6.469786000000001,2.296464,1.565445,0.811706,8.838101,9.108316000000002,3.9202579999999996,2.9136040000000003,2.378434,2.8633569999999997,8.313400999999999,2.193364,2.0093490000000003,2.197809,2.1777899999999994,0.347232,
"1980-06-27 00:00:00",0.994134,0.6803539999999999,2.6198430000000004,4.711965000000001,6.120460000000001,4.784367,5.283050999999999,4.26018,4.45908,2.5929599999999997,3.288628,1.3458870000000003,5.335045,2.3636210000000006,1.6043060000000002,7.364604000000002,
"1980-06-28 00:00:00",5.274252,4.488065999999999,7.329096999999999,10.866953,9.516864,4.109382,8.171568,7.221357999999999,3.7059749999999996,7.063853,7.102157,5.247737999999999,15.011576,1.5385739999999999,2.6643689999999998,12.075196,
