time,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK
1996-08-01 00:00:00,184.35499999999993,139.02200000000002,165.54199999999986,141.9790000000001,174.95199999999986,150.69099999999986,184.3180000000001,138.3400000000001,132.553,136.35099999999997,128.65800000000004,186.45600000000007,80.91000000000011,158.578,127.47799999999994,194.40899999999985,170.3479999999999,155.91199999999995,117.92900000000002,175.36000000000013,130.80700000000013,146.83899999999988,128.785,174.68499999999997,186.46699999999996,177.1620000000001,189.88000000000008,131.07700000000006,115.98999999999997,124.82500000000006,192.60999999999973,161.9240000000001,170.7230000000001,126.91000000000007,159.70499999999996,140.214,
1996-09-01 00:00:00,164.71100000000015,113.12799999999994,134.88199999999992,120.52600000000005,145.89799999999988,125.9069999999999,178.08700000000013,121.20799999999998,121.26200000000004,131.48999999999998,149.75499999999997,170.94000000000008,96.92800000000015,133.90800000000013,104.10300000000011,176.61600000000018,146.02399999999997,135.33200000000002,102.79800000000007,155.7670000000001,149.66199999999998,129.397,143.07099999999994,126.20600000000002,151.42100000000025,159.8250000000001,177.18399999999997,114.827,107.47099999999998,122.54500000000002,179.17000000000002,128.34199999999993,140.22500000000008,126.89300000000011,131.38499999999996,118.3290000000001,
1996-10-01 00:00:00,101.47400000000005,72.26600000000003,79.73000000000003,92.172,97.02500000000006,105.78199999999998,162.62300000000005,65.45400000000001,81.15400000000005,90.20700000000002,80.80899999999998,137.25,48.78900000000005,120.01599999999993,80.62100000000008,129.22799999999992,86.76200000000003,76.40600000000006,89.97100000000007,115.11599999999999,80.17000000000003,96.89199999999997,75.32400000000005,72.46300000000008,92.56700000000012,101.19400000000003,146.72600000000003,92.45000000000005,90.91900000000003,64.25399999999999,140.18999999999997,74.05899999999998,83.44600000000001,84.55100000000004,84.85100000000001,63.639000000000024,
1996-11-01 00:00:00,94.84600000000005,66.12100000000004,65.73800000000007,66.42299999999997,83.48999999999997,67.20800000000006,134.21800000000005,56.91500000000001,59.328999999999986,45.236999999999966,29.915000000000013,124.16500000000002,17.517999999999994,79.51899999999999,48.24399999999998,94.51799999999999,70.32500000000002,85.55599999999998,43.199,86.1330000000001,50.54800000000002,65.42899999999997,35.60399999999997,78.90600000000005,80.185,81.74299999999995,129.642,64.41800000000003,27.781999999999982,59.22599999999996,127.42600000000004,80.166,75.18699999999998,34.07200000000004,66.005,72.49099999999997,
1996-12-01 00:00:00,68.96299999999997,43.01600000000001,54.60000000000001,26.76600000000001,75.544,37.83799999999998,123.24300000000005,33.982,26.21099999999999,21.33599999999999,12.964999999999991,78.652,4.6909999999999945,41.94999999999999,31.12700000000001,81.768,48.669000000000004,55.39499999999994,34.08800000000005,61.78199999999993,20.05700000000001,25.38499999999999,16.825999999999993,46.051999999999964,54.64300000000003,71.21700000000001,105.65700000000005,28.42800000000001,8.375,29.76400000000001,83.86099999999998,57.66499999999999,64.18999999999996,10.744999999999996,41.214000000000034,42.57999999999996,
1997-01-01 00:00:00,49.653,38.220999999999975,33.11099999999999,27.166999999999987,35.84399999999998,27.408,90.36799999999997,25.007999999999992,25.09200000000002,16.493000000000006,6.581,54.12599999999997,3.367999999999997,38.458000000000006,17.419,51.076000000000036,33.899999999999984,24.16500000000002,19.93,50.13800000000002,12.153999999999995,30.352999999999987,10.424000000000001,16.526999999999997,38.760999999999974,34.868,93.82299999999994,23.23400000000001,4.638999999999995,24.242000000000022,61.89100000000002,26.034000000000017,29.104000000000017,6.867999999999996,36.459,29.333999999999996,
1997-02-01 00:00:00,94.23299999999999,44.82800000000002,42.943000000000026,31.674000000000003,62.553000000000004,32.05299999999998,116.28600000000007,29.76900000000001,27.049000000000007,17.710999999999988,8.674999999999997,63.262000000000015,4.092999999999998,41.90799999999998,17.868000000000006,81.17399999999999,38.86500000000002,33.464000000000006,16.728,63.419000000000004,14.957999999999988,25.878000000000018,12.105999999999996,34.088,69.57999999999998,68.83300000000004,100.95200000000001,28.945000000000007,8.235999999999999,28.39100000000001,75.44699999999999,42.143999999999984,40.17400000000001,10.35999999999999,43.05800000000001,39.25300000000001,
1997-03-01 00:00:00,91.7500000000001,64.88099999999997,80.50400000000003,37.314,87.92500000000004,52.983999999999966,106.77599999999998,44.60699999999995,46.25499999999999,31.780000000000005,18.130999999999993,109.47899999999994,13.988999999999994,67.55200000000005,32.798999999999985,91.887,80.47600000000004,64.33300000000007,40.17900000000002,90.36000000000003,23.999999999999993,43.520999999999994,20.613,51.991999999999976,77.80299999999995,90.99200000000003,122.425,40.64900000000002,21.419,42.79400000000003,97.52799999999996,62.38500000000001,76.85999999999999,23.215000000000032,83.30199999999995,53.64800000000003,
1997-04-01 00:00:00,136.70699999999988,81.12000000000005,119.99999999999996,77.769,105.14399999999998,92.56500000000005,133.86399999999992,88.83099999999996,78.90600000000003,80.72100000000005,76.69700000000005,169.97000000000003,50.89199999999999,118.23300000000006,69.02700000000007,120.77099999999996,127.21100000000011,122.75300000000007,68.03300000000002,141.91600000000008,80.02000000000005,88.822,73.25200000000001,108.54500000000002,122.25700000000002,120.48499999999993,162.59399999999988,74.88400000000004,57.49800000000002,88.70300000000002,173.7929999999999,110.93699999999998,109.42900000000007,83.78600000000002,116.11800000000005,111.14000000000001,
1997-05-01 00:00:00,128.427,112.30799999999991,111.60800000000005,124.42399999999998,106.94599999999994,142.0980000000002,133.096,114.098,115.52400000000002,113.71900000000011,106.79099999999998,153.65200000000007,72.18000000000006,161.0410000000001,94.48400000000007,133.07100000000005,125.53999999999992,128.41000000000014,96.643,149.43500000000012,97.46200000000009,136.78699999999984,95.51900000000005,112.02099999999997,120.44000000000001,114.50500000000002,153.943,111.68000000000008,94.50899999999997,106.18800000000013,149.52499999999986,103.698,103.29900000000006,111.32699999999994,133.37100000000007,115.98600000000002,
1997-06-01 00:00:00,178.78999999999994,149.87300000000002,157.897,148.03799999999998,167.4850000000001,148.035,179.36899999999991,148.5670000000001,143.92000000000007,125.62400000000004,137.20000000000002,158.34399999999994,89.7019999999999,153.76899999999995,131.9850000000001,195.247,174.25999999999982,160.705,138.674,173.50599999999991,137.54500000000004,156.942,134.44800000000004,169.96899999999994,167.84100000000012,174.00999999999993,193.65299999999996,136.2599999999999,122.88500000000002,131.918,150.344,157.7500000000002,159.8019999999998,126.28199999999993,163.477,140.71300000000005,
1997-07-01 00:00:00,174.58599999999987,126.13700000000011,154.55600000000007,128.35599999999997,158.3940000000001,120.21300000000004,165.73499999999996,138.68300000000008,136.81500000000008,142.49099999999993,143.05599999999998,161.10599999999994,104.97900000000007,126.61099999999995,107.13200000000015,184.72699999999995,159.49599999999987,155.57400000000004,107.935,156.26100000000002,132.99400000000003,127.90300000000008,130.08200000000016,151.2299999999999,174.38399999999996,174.03500000000008,176.848,133.35599999999997,128.82200000000006,138.40900000000005,161.54000000000005,152.67500000000004,163.98499999999996,141.21099999999996,135.56900000000005,141.94699999999997,
1997-08-01 00:00:00,175.18900000000002,125.36000000000001,156.53199999999998,146.06300000000005,155.17000000000007,142.63799999999998,185.67500000000015,126.28299999999999,133.89800000000008,150.46999999999986,155.07799999999992,181.26300000000006,95.41700000000004,158.691,133.205,191.9369999999999,165.16499999999985,143.34500000000006,124.17699999999999,181.66300000000015,152.14300000000014,157.26400000000012,156.21800000000002,152.76000000000002,175.1189999999998,165.6679999999999,192.54799999999994,136.57199999999995,145.67500000000013,127.66799999999994,184.53300000000016,143.02600000000004,149.42199999999997,149.1970000000003,156.097,128.71200000000005,
1997-09-01 00:00:00,156.51700000000002,136.79899999999995,141.546,147.09799999999998,135.29199999999997,149.507,164.9109999999999,147.05800000000013,142.194,139.38599999999994,162.318,167.77700000000007,97.20299999999999,145.45600000000022,109.97399999999995,170.32599999999996,150.76500000000016,152.28300000000004,97.40300000000006,159.09199999999993,159.89300000000017,147.76400000000007,158.46099999999996,125.42199999999995,152.54499999999985,143.5680000000001,177.97700000000006,140.85500000000013,125.37100000000005,147.771,171.63899999999978,128.25200000000012,141.71699999999993,129.17099999999988,147.78299999999996,147.224,
1997-10-01 00:00:00,151.06199999999995,137.81,137.14000000000013,121.45800000000004,134.706,141.718,152.36800000000005,127.71499999999993,115.13599999999994,90.91900000000007,76.4680000000001,142.44400000000002,47.31800000000002,141.0600000000001,87.62000000000015,147.7580000000001,147.55100000000004,138.70600000000013,80.33399999999989,140.13300000000004,90.70300000000003,136.82700000000006,79.48499999999999,116.11400000000003,144.26499999999993,137.91099999999992,141.09800000000007,110.65800000000006,67.40500000000003,97.86999999999998,149.69300000000018,121.07000000000008,132.5140000000001,84.5480000000001,143.67299999999994,123.97400000000002,
1997-11-01 00:00:00,101.98900000000006,82.79699999999994,88.98599999999996,76.17999999999998,95.77,91.80200000000004,121.64800000000001,80.38999999999997,71.51500000000007,57.10600000000003,36.15799999999999,118.19499999999998,19.86199999999998,95.77300000000005,60.749000000000045,102.15200000000002,85.85299999999992,99.81499999999996,52.90000000000001,101.55799999999996,40.671,86.27000000000002,33.66600000000003,91.21500000000005,89.65700000000004,95.97900000000006,125.27300000000004,70.12600000000005,40.39700000000002,54.907999999999994,109.52699999999999,92.29299999999999,89.77899999999994,45.84599999999999,79.299,91.14500000000008,
1997-12-01 00:00:00,70.608,43.86400000000001,46.21499999999998,33.23700000000001,53.96200000000001,44.16199999999999,101.78900000000003,37.39599999999998,34.24700000000001,21.508000000000006,10.282999999999989,65.06099999999999,4.69999999999999,50.242000000000054,21.88900000000002,59.87000000000003,43.373000000000005,46.095999999999925,27.453000000000003,54.22199999999999,14.224999999999993,37.861999999999995,12.17399999999999,42.65500000000003,55.82199999999998,55.11299999999997,92.617,31.548999999999996,8.51999999999999,24.637000000000018,64.30400000000002,51.531000000000056,52.46099999999995,10.126000000000001,42.438999999999965,34.637999999999984,
1998-01-01 00:00:00,51.58999999999997,30.54100000000001,36.34499999999999,20.79399999999999,44.583000000000006,29.004999999999995,75.344,22.786999999999995,19.88899999999999,12.673999999999998,5.437999999999995,64.61800000000004,3.147999999999995,40.787000000000006,15.94799999999999,55.51200000000001,38.659000000000006,30.164999999999996,21.212999999999983,54.352,12.653999999999996,18.16200000000001,8.405,31.18400000000001,46.23699999999999,39.36899999999999,81.96299999999998,22.03699999999999,4.612999999999993,18.774999999999995,62.28200000000006,34.895,32.106000000000016,6.604999999999998,37.73300000000004,26.840000000000025,
1998-02-01 00:00:00,72.36399999999996,47.52800000000001,49.156,30.39900000000002,55.68999999999998,37.92799999999998,93.23999999999991,32.713000000000015,32.33200000000001,21.782,6.821999999999999,78.71200000000006,3.6440000000000006,52.02999999999998,22.70200000000002,66.52099999999997,48.813000000000024,42.47699999999999,24.793000000000017,66.57700000000003,19.043999999999997,37.31900000000001,11.788999999999993,42.813,58.99000000000002,60.59799999999999,90.02800000000002,31.700000000000006,6.674,34.436,79.42100000000006,44.51,49.993999999999986,10.252000000000002,53.11799999999998,40.718000000000025,
1998-03-01 00:00:00,107.6510000000001,77.68300000000006,83.144,54.90900000000003,71.933,65.26799999999996,106.77900000000001,50.00700000000001,47.141999999999996,21.856000000000012,16.09200000000001,104.18099999999987,12.046999999999999,83.43400000000005,35.73699999999999,96.356,89.91399999999996,92.48400000000002,32.83000000000001,98.91500000000003,19.554999999999993,66.525,17.802999999999994,67.62400000000004,85.79299999999996,80.09100000000008,124.13500000000002,48.889,18.31,33.51899999999998,106.20800000000004,70.12800000000001,77.44099999999997,20.496,98.994,71.03500000000003,
1998-04-01 00:00:00,139.28300000000004,86.88500000000008,124.25699999999998,64.47299999999998,108.85699999999994,86.206,128.48599999999993,88.41499999999999,77.37899999999996,78.10800000000005,77.87000000000006,149.9840000000002,54.33800000000002,105.32700000000008,54.326999999999984,120.39099999999996,124.91300000000007,117.06799999999998,55.53799999999999,133.921,82.03799999999994,82.8720000000001,77.46399999999998,74.87800000000004,131.52199999999996,126.21799999999998,144.836,65.17700000000005,48.21000000000003,85.85899999999998,155.55500000000004,98.33300000000003,120.70900000000003,66.59400000000001,118.86699999999999,100.46199999999995,
1998-05-01 00:00:00,116.55700000000004,99.45900000000007,111.11500000000004,84.09600000000003,124.2820000000001,97.10700000000004,153.78000000000014,108.5699999999999,88.94399999999997,73.93500000000003,106.88,132.35899999999998,73.343,100.09800000000003,88.39200000000001,148.04799999999992,117.35400000000008,113.62500000000006,106.56000000000002,120.27699999999996,104.66500000000016,78.45000000000002,99.88300000000007,124.79399999999993,108.39099999999999,127.17,158.65200000000004,85.67899999999995,79.22899999999994,99.71800000000002,128.77999999999997,116.93400000000004,115.47699999999998,86.8259999999999,99.92900000000007,100.39700000000002,
1998-06-01 00:00:00,130.1350000000001,138.98300000000012,136.71200000000002,141.053,130.9430000000001,162.02100000000013,145.46900000000005,146.8990000000001,145.269,151.38000000000008,144.87500000000003,153.55400000000003,87.18300000000004,157.40700000000018,128.558,153.2490000000001,156.2479999999999,146.65400000000002,118.233,157.36500000000004,146.93200000000002,146.82500000000002,140.5430000000001,127.6660000000001,131.8610000000001,128.662,181.47299999999987,138.60600000000005,139.94300000000007,149.8380000000001,153.7779999999998,130.53900000000007,135.40500000000003,140.36999999999995,152.539,138.33599999999998,
